[SQL: SELECT leetcode_profile_stats.id AS leetcode_profile_stats_id, leetcode_profile_stats.student_id AS leetcode_profile_stats_student_id, leetcode_profile_stats.total_solved AS leetcode_profile_stats_total_solved, leetcode_profile_stats.easy_solved AS leetcode_profile_stats_easy_solved, leetcode_profile_stats.medium_solved AS leetcode_profile_stats_medium_solved, leetcode_profile_stats.hard_solved AS leetcode_profile_stats_hard_solved, leetcode_profile_stats.contest_rating AS leetcode_profile_stats_contest_rating, leetcode_profile_stats.contest_global_ranking AS leetcode_profile_stats_contest_global_ranking, leetcode_profile_stats.public_profile_ranking AS leetcode_profile_stats_public_profile_ranking, leetcode_profile_stats.recent_contest_name AS leetcode_profile_stats_recent_contest_name, leetcode_profile_stats.recent_contest_score AS leetcode_profile_stats_recent_contest_score, leetcode_profile_stats.status AS leetcode_profile_stats_status, leetcode_profile_stats.sync_status AS leetcode_profile_stats_sync_status, leetcode_profile_stats.validation_status AS leetcode_profile_stats_validation_status, leetcode_profile_stats.source AS leetcode_profile_stats_source, leetcode_profile_stats.error_message AS leetcode_profile_stats_error_message, leetcode_profile_stats.error_code AS leetcode_profile_stats_error_code, leetcode_profile_stats.last_successful_sync AS leetcode_profile_stats_last_successful_sync, leetcode_profile_stats.last_verified_at AS leetcode_profile_stats_last_verified_at, leetcode_profile_stats.last_attempt_at AS leetcode_profile_stats_last_attempt_at, leetcode_profile_stats.retry_count AS leetcode_profile_stats_retry_count, leetcode_profile_stats.fetch_duration AS leetcode_profile_stats_fetch_duration, leetcode_profile_stats.last_updated AS leetcode_profile_stats_last_updated 
FROM leetcode_profile_stats 
WHERE ? = leetcode_profile_stats.student_id]
[parameters: (111,)]
(Background on this error at: https://sqlalche.me/e/20/e3q8)
[2026-08-12 01:06:02,449] [INFO] [leetcode_tracker]: [INFO] Fetching: 104/273 - Reg: 732225CC043 | Username: ROKITHKISHOR
[2026-08-12 01:06:02,568] [ERROR] [leetcode_tracker]: [ERROR] Worker error for student 112: (sqlite3.OperationalError) no such column: leetcode_profile_stats.validation_status
[SQL: SELECT leetcode_profile_stats.id AS leetcode_profile_stats_id, leetcode_profile_stats.student_id AS leetcode_profile_stats_student_id, leetcode_profile_stats.total_solved AS leetcode_profile_stats_total_solved, leetcode_profile_stats.easy_solved AS leetcode_profile_stats_easy_solved, leetcode_profile_stats.medium_solved AS leetcode_profile_stats_medium_solved, leetcode_profile_stats.hard_solved AS leetcode_profile_stats_hard_solved, leetcode_profile_stats.contest_rating AS leetcode_profile_stats_contest_rating, leetcode_profile_stats.contest_global_ranking AS leetcode_profile_stats_contest_global_ranking, leetcode_profile_stats.public_profile_ranking AS leetcode_profile_stats_public_profile_ranking, leetcode_profile_stats.recent_contest_name AS leetcode_profile_stats_recent_contest_name, leetcode_profile_stats.recent_contest_score AS leetcode_profile_stats_recent_contest_score, leetcode_profile_stats.status AS leetcode_profile_stats_status, leetcode_profile_stats.sync_status AS leetcode_profile_stats_sync_status, leetcode_profile_stats.validation_status AS leetcode_profile_stats_validation_status, leetcode_profile_stats.source AS leetcode_profile_stats_source, leetcode_profile_stats.error_message AS leetcode_profile_stats_error_message, leetcode_profile_stats.error_code AS leetcode_profile_stats_error_code, leetcode_profile_stats.last_successful_sync AS leetcode_profile_stats_last_successful_sync, leetcode_profile_stats.last_verified_at AS leetcode_profile_stats_last_verified_at, leetcode_profile_stats.last_attempt_at AS leetcode_profile_stats_last_attempt_at, leetcode_profile_stats.retry_count AS leetcode_profile_stats_retry_count, leetcode_profile_stats.fetch_duration AS leetcode_profile_stats_fetch_duration, leetcode_profile_stats.last_updated AS leetcode_profile_stats_last_updated 
FROM leetcode_profile_stats 
WHERE ? = leetcode_profile_stats.student_id]
[parameters: (112,)]
(Background on this error at: https://sqlalche.me/e/20/e3q8)
[2026-08-12 01:06:02,887] [INFO] [leetcode_tracker]: [INFO] Fetching: 105/273 - Reg: 732225CC044 | Username: sabari_044
[2026-08-12 01:06:03,368] [ERROR] [leetcode_tracker]: [ERROR] Worker error for student 113: (sqlite3.OperationalError) no such column: leetcode_profile_stats.validation_status
[SQL: SELECT leetcode_profile_stats.id AS leetcode_profile_stats_id, leetcode_profile_stats.student_id AS leetcode_profile_stats_student_id, leetcode_profile_stats.total_solved AS leetcode_profile_stats_total_solved, leetcode_profile_stats.easy_solved AS leetcode_profile_stats_easy_solved, leetcode_profile_stats.medium_solved AS leetcode_profile_stats_medium_solved, leetcode_profile_stats.hard_solved AS leetcode_profile_stats_hard_solved, leetcode_profile_stats.contest_rating AS leetcode_profile_stats_contest_rating, leetcode_profile_stats.contest_global_ranking AS leetcode_profile_stats_contest_global_ranking, leetcode_profile_stats.public_profile_ranking AS leetcode_profile_stats_public_profile_ranking, leetcode_profile_stats.recent_contest_name AS leetcode_profile_stats_recent_contest_name, leetcode_profile_stats.recent_contest_score AS leetcode_profile_stats_recent_contest_score, leetcode_profile_stats.status AS leetcode_profile_stats_status, leetcode_profile_stats.sync_status AS leetcode_profile_stats_sync_status, leetcode_profile_stats.validation_status AS leetcode_profile_stats_validation_status, leetcode_profile_stats.source AS leetcode_profile_stats_source, leetcode_profile_stats.error_message AS leetcode_profile_stats_error_message, leetcode_profile_stats.error_code AS leetcode_profile_stats_error_code, leetcode_profile_stats.last_successful_sync AS leetcode_profile_stats_last_successful_sync, leetcode_profile_stats.last_verified_at AS leetcode_profile_stats_last_verified_at, leetcode_profile_stats.last_attempt_at AS leetcode_profile_stats_last_attempt_at, leetcode_profile_stats.retry_count AS leetcode_profile_stats_retry_count, leetcode_profile_stats.fetch_duration AS leetcode_profile_stats_fetch_duration, leetcode_profile_stats.last_updated AS leetcode_profile_stats_last_updated 
FROM leetcode_profile_stats 
WHERE ? = leetcode_profile_stats.student_id]
[parameters: (113,)]
(Background on this error at: https://sqlalche.me/e/20/e3q8)
[2026-08-12 01:06:03,674] [INFO] [leetcode_tracker]: [INFO] Fetching: 106/273 - Reg: 732225CC045 | Username: sahanajbanu
[2026-08-12 01:06:03,979] [ERROR] [leetcode_tracker]: [ERROR] Worker error for student 114: (sqlite3.OperationalError) no such column: leetcode_profile_stats.validation_status
[SQL: SELECT leetcode_profile_stats.id AS leetcode_profile_stats_id, leetcode_profile_stats.student_id AS leetcode_profile_stats_student_id, leetcode_profile_stats.total_solved AS leetcode_profile_stats_total_solved, leetcode_profile_stats.easy_solved AS leetcode_profile_stats_easy_solved, leetcode_profile_stats.medium_solved AS leetcode_profile_stats_medium_solved, leetcode_profile_stats.hard_solved AS leetcode_profile_stats_hard_solved, leetcode_profile_stats.contest_rating AS leetcode_profile_stats_contest_rating, leetcode_profile_stats.contest_global_ranking AS leetcode_profile_stats_contest_global_ranking, leetcode_profile_stats.public_profile_ranking AS leetcode_profile_stats_public_profile_ranking, leetcode_profile_stats.recent_contest_name AS leetcode_profile_stats_recent_contest_name, leetcode_profile_stats.recent_contest_score AS leetcode_profile_stats_recent_contest_score, leetcode_profile_stats.status AS leetcode_profile_stats_status, leetcode_profile_stats.sync_status AS leetcode_profile_stats_sync_status, leetcode_profile_stats.validation_status AS leetcode_profile_stats_validation_status, leetcode_profile_stats.source AS leetcode_profile_stats_source, leetcode_profile_stats.error_message AS leetcode_profile_stats_error_message, leetcode_profile_stats.error_code AS leetcode_profile_stats_error_code, leetcode_profile_stats.last_successful_sync AS leetcode_profile_stats_last_successful_sync, leetcode_profile_stats.last_verified_at AS leetcode_profile_stats_last_verified_at, leetcode_profile_stats.last_attempt_at AS leetcode_profile_stats_last_attempt_at, leetcode_profile_stats.retry_count AS leetcode_profile_stats_retry_count, leetcode_profile_stats.fetch_duration AS leetcode_profile_stats_fetch_duration, leetcode_profile_stats.last_updated AS leetcode_profile_stats_last_updated 
FROM leetcode_profile_stats 
WHERE ? = leetcode_profile_stats.student_id]
[parameters: (114,)]
(Background on this error at: https://sqlalche.me/e/20/e3q8)
[2026-08-12 01:06:04,192] [ERROR] [leetcode_tracker]: [ERROR] Worker error for student 115: (sqlite3.OperationalError) no such column: leetcode_profile_stats.validation_status
[SQL: SELECT leetcode_profile_stats.id AS leetcode_profile_stats_id, leetcode_profile_stats.student_id AS leetcode_profile_stats_student_id, leetcode_profile_stats.total_solved AS leetcode_profile_stats_total_solved, leetcode_profile_stats.easy_solved AS leetcode_profile_stats_easy_solved, leetcode_profile_stats.medium_solved AS leetcode_profile_stats_medium_solved, leetcode_profile_stats.hard_solved AS leetcode_profile_stats_hard_solved, leetcode_profile_stats.contest_rating AS leetcode_profile_stats_contest_rating, leetcode_profile_stats.contest_global_ranking AS leetcode_profile_stats_contest_global_ranking, leetcode_profile_stats.public_profile_ranking AS leetcode_profile_stats_public_profile_ranking, leetcode_profile_stats.recent_contest_name AS leetcode_profile_stats_recent_contest_name, leetcode_profile_stats.recent_contest_score AS leetcode_profile_stats_recent_contest_score, leetcode_profile_stats.status AS leetcode_profile_stats_status, leetcode_profile_stats.sync_status AS leetcode_profile_stats_sync_status, leetcode_profile_stats.validation_status AS leetcode_profile_stats_validation_status, leetcode_profile_stats.source AS leetcode_profile_stats_source, leetcode_profile_stats.error_message AS leetcode_profile_stats_error_message, leetcode_profile_stats.error_code AS leetcode_profile_stats_error_code, leetcode_profile_stats.last_successful_sync AS leetcode_profile_stats_last_successful_sync, leetcode_profile_stats.last_verified_at AS leetcode_profile_stats_last_verified_at, leetcode_profile_stats.last_attempt_at AS leetcode_profile_stats_last_attempt_at, leetcode_profile_stats.retry_count AS leetcode_profile_stats_retry_count, leetcode_profile_stats.fetch_duration AS leetcode_profile_stats_fetch_duration, leetcode_profile_stats.last_updated AS leetcode_profile_stats_last_updated 
FROM leetcode_profile_stats 
WHERE ? = leetcode_profile_stats.student_id]
[parameters: (115,)]
(Background on this error at: https://sqlalche.me/e/20/e3q8)
[2026-08-12 01:06:04,291] [INFO] [leetcode_tracker]: [INFO] Fetching: 108/273 - Reg: 732225CC046 | Username: https://leetcode.com/contest/weekly-contest
[2026-08-12 01:06:04,293] [ERROR] [leetcode_tracker]: [ERROR] Worker error for student 117: (sqlite3.OperationalError) no such column: leetcode_profile_stats.validation_status
[SQL: SELECT leetcode_profile_stats.id AS leetcode_profile_stats_id, leetcode_profile_stats.student_id AS leetcode_profile_stats_student_id, leetcode_profile_stats.total_solved AS leetcode_profile_stats_total_solved, leetcode_profile_stats.easy_solved AS leetcode_profile_stats_easy_solved, leetcode_profile_stats.medium_solved AS leetcode_profile_stats_medium_solved, leetcode_profile_stats.hard_solved AS leetcode_profile_stats_hard_solved, leetcode_profile_stats.contest_rating AS leetcode_profile_stats_contest_rating, leetcode_profile_stats.contest_global_ranking AS leetcode_profile_stats_contest_global_ranking, leetcode_profile_stats.public_profile_ranking AS leetcode_profile_stats_public_profile_ranking, leetcode_profile_stats.recent_contest_name AS leetcode_profile_stats_recent_contest_name, leetcode_profile_stats.recent_contest_score AS leetcode_profile_stats_recent_contest_score, leetcode_profile_stats.status AS leetcode_profile_stats_status, leetcode_profile_stats.sync_status AS leetcode_profile_stats_sync_status, leetcode_profile_stats.validation_status AS leetcode_profile_stats_validation_status, leetcode_profile_stats.source AS leetcode_profile_stats_source, leetcode_profile_stats.error_message AS leetcode_profile_stats_error_message, leetcode_profile_stats.error_code AS leetcode_profile_stats_error_code, leetcode_profile_stats.last_successful_sync AS leetcode_profile_stats_last_successful_sync, leetcode_profile_stats.last_verified_at AS leetcode_profile_stats_last_verified_at, leetcode_profile_stats.last_attempt_at AS leetcode_profile_stats_last_attempt_at, leetcode_profile_stats.retry_count AS leetcode_profile_stats_retry_count, leetcode_profile_stats.fetch_duration AS leetcode_profile_stats_fetch_duration, leetcode_profile_stats.last_updated AS leetcode_profile_stats_last_updated 
FROM leetcode_profile_stats 
WHERE ? = leetcode_profile_stats.student_id]
[parameters: (117,)]
(Background on this error at: https://sqlalche.me/e/20/e3q8)
[2026-08-12 01:06:04,498] [INFO] [leetcode_tracker]: [INFO] Fetching: 109/273 - Reg: 732225CC047 | Username: ZAWXjcjOUw
[2026-08-12 01:06:04,615] [INFO] [leetcode_tracker]: [INFO] Fetching: 109/273 - Reg: 732225CC048 | Username: m2gQcjuz57
[2026-08-12 01:06:05,096] [ERROR] [leetcode_tracker]: [ERROR] Worker error for student 116: (sqlite3.OperationalError) no such column: leetcode_profile_stats.validation_status
[SQL: SELECT leetcode_profile_stats.id AS leetcode_profile_stats_id, leetcode_profile_stats.student_id AS leetcode_profile_stats_student_id, leetcode_profile_stats.total_solved AS leetcode_profile_stats_total_solved, leetcode_profile_stats.easy_solved AS leetcode_profile_stats_easy_solved, leetcode_profile_stats.medium_solved AS leetcode_profile_stats_medium_solved, leetcode_profile_stats.hard_solved AS leetcode_profile_stats_hard_solved, leetcode_profile_stats.contest_rating AS leetcode_profile_stats_contest_rating, leetcode_profile_stats.contest_global_ranking AS leetcode_profile_stats_contest_global_ranking, leetcode_profile_stats.public_profile_ranking AS leetcode_profile_stats_public_profile_ranking, leetcode_profile_stats.recent_contest_name AS leetcode_profile_stats_recent_contest_name, leetcode_profile_stats.recent_contest_score AS leetcode_profile_stats_recent_contest_score, leetcode_profile_stats.status AS leetcode_profile_stats_status, leetcode_profile_stats.sync_status AS leetcode_profile_stats_sync_status, leetcode_profile_stats.validation_status AS leetcode_profile_stats_validation_status, leetcode_profile_stats.source AS leetcode_profile_stats_source, leetcode_profile_stats.error_message AS leetcode_profile_stats_error_message, leetcode_profile_stats.error_code AS leetcode_profile_stats_error_code, leetcode_profile_stats.last_successful_sync AS leetcode_profile_stats_last_successful_sync, leetcode_profile_stats.last_verified_at AS leetcode_profile_stats_last_verified_at, leetcode_profile_stats.last_attempt_at AS leetcode_profile_stats_last_attempt_at, leetcode_profile_stats.retry_count AS leetcode_profile_stats_retry_count, leetcode_profile_stats.fetch_duration AS leetcode_profile_stats_fetch_duration, leetcode_profile_stats.last_updated AS leetcode_profile_stats_last_updated 
